"YEMAR"	1986	7	5
"YEMAR"	1986	8	8
"YEMAR"	1986	9	3
"YEMAR"	1986	10	6
"YEMAR"	1986	11	1
"YEMAR"	1986	12	8
"YEMAR"	1987	1	2
"YEMAR"	1987	2	1
"YEMAR"	1987	3	4
"YEMAR"	1987	4	1
"YEMAR"	1987	6	4
"YEMAR"	1987	7	5
"YEMAR"	1987	8	1
"YEMAR"	1987	9	5
"YEMAR"	1987	10	10
"YEMAR"	1987	11	10
"YEMAR"	1987	12	29
"YEMAR"	1988	1	7
"YEMAR"	1988	2	17
"YEMAR"	1988	3	7
"YEMAR"	1988	4	10
"YEMAR"	1988	5	14
"YEMAR"	1988	6	8
"YEMAR"	1988	7	20
"YEMAR"	1988	8	3
"YEMAR"	1988	9	7
"YEMAR"	1988	10	1
"YEMAR"	1988	11	7
"YEMAR"	1988	12	3
"YEMAR"	1989	1	4
"YEMAR"	1989	2	16
"YEMAR"	1989	3	16
"YEMAR"	1989	4	10
"YEMAR"	1989	5	11
"YEMAR"	1989	6	8
"YEMAR"	1989	7	15
"YEMAR"	1989	8	13
"YEMAR"	1989	9	14
"YEMAR"	1989	10	23
"YEMAR"	1989	11	21
"YEMAR"	1989	12	38
"YEMAR"	1990	1	37
"YEMAR"	1990	2	17
"YEMAR"	1990	3	22
"YEMAR"	1990	4	25
"YEMAR"	1990	5	61
"YEMAR"	1990	6	22
"YEMAR"	1990	7	27
"YEMAR"	1990	8	111
"YEMAR"	1990	9	59
"YEMAR"	1990	10	33
"YEMAR"	1990	11	49
"YEMAR"	1990	12	33
"YEMAR"	1991	1	77
"YEMAR"	1991	2	60
"YEMAR"	1991	3	12
"YEMAR"	1991	4	18
"YEMAR"	1991	5	31
"YEMAR"	1991	6	15
"YEMAR"	1991	7	12
"YEMAR"	1991	8	28
"YEMAR"	1991	9	23
"YEMAR"	1991	10	16
"YEMAR"	1991	11	26
"YEMAR"	1991	12	31
"YEMAR"	1992	1	34
"YEMAR"	1992	2	20
"YEMAR"	1992	3	14
"YEMAR"	1992	4	49
"YEMAR"	1992	5	30
"YEMAR"	1992	6	62
"YEMAR"	1992	7	47
"YEMAR"	1992	8	32
"YEMAR"	1992	9	26
"YEMAR"	1992	10	27
"YEMAR"	1992	11	80
"YEMAR"	1992	12	70
"YEMAR"	1993	1	38
"YEMAR"	1993	2	37
"YEMAR"	1993	3	34
"YEMAR"	1993	4	39
"YEMAR"	1993	5	64
"YEMAR"	1993	6	26
"YEMAR"	1993	7	51
"YEMAR"	1993	8	20
"YEMAR"	1993	9	38
"YEMAR"	1993	10	47
"YEMAR"	1993	11	106
"YEMAR"	1993	12	61
"YEMAR"	1994	1	77
"YEMAR"	1994	2	80
"YEMAR"	1994	3	42
"YEMAR"	1994	4	108
"YEMAR"	1994	5	323
"YEMAR"	1994	6	249
"YEMAR"	1994	7	205
"YEMAR"	1994	8	57
"YEMAR"	1994	9	57
"YEMAR"	1994	10	45
"YEMAR"	1994	11	25
"YEMAR"	1994	12	39
"YEMAR"	1995	1	82
"YEMAR"	1995	2	84
"YEMAR"	1995	3	42
"YEMAR"	1995	4	39
"YEMAR"	1995	5	44
"YEMAR"	1995	6	76
"YEMAR"	1995	7	61
"YEMAR"	1995	8	53
"YEMAR"	1995	9	48
"YEMAR"	1995	10	39
"YEMAR"	1995	11	34
"YEMAR"	1995	12	135
"YEMAR"	1996	1	112
"YEMAR"	1996	2	57
"YEMAR"	1996	3	56
"YEMAR"	1996	4	33
"YEMAR"	1996	5	52
"YEMAR"	1996	6	37
"YEMAR"	1996	7	46
"YEMAR"	1996	8	60
"YEMAR"	1996	9	40
"YEMAR"	1996	10	56
"YEMAR"	1996	11	37
"YEMAR"	1996	12	55
"YEMAR"	1997	1	58
"YEMAR"	1997	2	60
"YEMAR"	1997	3	97
"YEMAR"	1997	4	77
"YEMAR"	1997	5	81
"YEMAR"	1997	6	64
"YEMAR"	1997	7	86
"YEMAR"	1997	8	99
"YEMAR"	1997	9	68
"YEMAR"	1997	10	125
"YEMAR"	1997	11	99
"YEMAR"	1997	12	95
"YEMAR"	1998	1	74
"YEMAR"	1998	2	122
"YEMAR"	1998	3	124
"YEMAR"	1998	4	94
"YEMAR"	1998	5	109
"YEMAR"	1998	6	136
"YEMAR"	1998	7	144
"YEMAR"	1998	8	124
"YEMAR"	1998	9	85
"YEMAR"	1998	10	137
"YEMAR"	1998	11	124
"YEMAR"	1998	12	260
"YEMAR"	1999	1	278
"YEMAR"	1999	2	148
"YEMAR"	1999	3	113
"YEMAR"	1999	4	133
"YEMAR"	1999	5	158
"YEMAR"	1999	6	112
"YEMAR"	1999	7	160
"YEMAR"	1999	8	167
"YEMAR"	1999	9	154
"YEMAR"	1999	10	160
"YEMAR"	1999	11	147
"YEMAR"	1999	12	96
"YEMAR"	2000	1	167
"YEMAR"	2000	2	153
"YEMAR"	2000	3	167
"YEMAR"	2000	4	208
"YEMAR"	2000	5	253
"YEMAR"	2000	6	248
"YEMAR"	2000	7	149
"YEMAR"	2000	8	140
"YEMAR"	2000	9	192
"YEMAR"	2000	10	948
"YEMAR"	2000	11	373
"YEMAR"	2000	12	262
"YEMAR"	2001	1	331
"YEMAR"	2001	2	192
"YEMAR"	2001	3	155
"YEMAR"	2001	4	192
"YEMAR"	2001	5	219
"YEMAR"	2001	6	257
"YEMAR"	2001	7	207
"YEMAR"	2001	8	213
"YEMAR"	2001	9	401
"YEMAR"	2001	10	387
"YEMAR"	2001	11	305
"YEMAR"	2001	12	419
"YEMAR"	2002	1	390
"YEMAR"	2002	2	464
"YEMAR"	2002	3	429
"YEMAR"	2002	4	299
"YEMAR"	2002	5	245
"YEMAR"	2002	6	286
"YEMAR"	2002	7	237
"YEMAR"	2002	8	288
"YEMAR"	2002	9	532
"YEMAR"	2002	10	761
"YEMAR"	2002	11	650
"YEMAR"	2002	12	791
"YEMAR"	2003	1	436
"YEMAR"	2003	2	236
"YEMAR"	2003	3	484
"YEMAR"	2003	4	406
"YEMAR"	2003	5	505
"YEMAR"	2003	6	254
"YEMAR"	2003	7	275
"YEMAR"	2003	8	197
"YEMAR"	2003	9	311
"YEMAR"	2003	10	278
"YEMAR"	2003	11	347
"YEMAR"	2003	12	353
"YEMAR"	2004	1	228
"YEMAR"	2004	2	275
"YEMAR"	2004	3	335
"YEMAR"	2004	4	277
"YEMAR"	2004	5	417
"YEMAR"	2004	6	328
"YEMAR"	2004	7	330
"YEMAR"	2004	8	395
"YEMAR"	2004	9	321
"YEMAR"	2004	10	232
"YEMAR"	2004	11	265
"YEMAR"	2004	12	259
"YEMAR"	2005	1	222
"YEMAR"	2005	2	382
"YEMAR"	2005	3	369
"YEMAR"	2005	4	364
"YEMAR"	2005	5	318
"YEMAR"	2005	6	363
"YEMAR"	2005	7	312
"YEMAR"	2005	8	319
"YEMAR"	2005	9	347
"YEMAR"	2005	10	328
"YEMAR"	2005	11	314
"YEMAR"	2005	12	484
"YEMAR"	2006	1	419
"YEMAR"	2006	2	469
"YEMAR"	2006	3	334
"YEMAR"	2006	4	337
"YEMAR"	2006	5	355
"YEMAR"	2006	6	442
"YEMAR"	2006	7	373
"YEMAR"	2006	8	330
"YEMAR"	2006	9	413
"YEMAR"	2006	10	276
"YEMAR"	2006	11	362
"YEMAR"	2006	12	383
"YEMAR"	2007	1	345
"YEMAR"	2007	2	409
"YEMAR"	2007	3	420
"YEMAR"	2007	4	308
"YEMAR"	2007	5	329
"YEMAR"	2007	6	287
"YEMAR"	2007	7	286
"YEMAR"	2007	8	234
"YEMAR"	2007	9	223
"YEMAR"	2007	10	230
"YEMAR"	2007	11	316
"YEMAR"	2007	12	229
"YEMAR"	2008	1	312
"YEMAR"	2008	2	372
"YEMAR"	2008	3	453
"YEMAR"	2008	4	453
"YEMAR"	2008	5	412
"YEMAR"	2008	6	351
"YEMAR"	2008	7	272
"YEMAR"	2008	8	276
"YEMAR"	2008	9	444
"YEMAR"	2008	10	341
"YEMAR"	2008	11	437
"YEMAR"	2008	12	412
"YEMAR"	2009	1	431
"YEMAR"	2009	2	398
"YEMAR"	2009	3	443
"YEMAR"	2009	4	348
"YEMAR"	2009	5	383
"YEMAR"	2009	6	751
"YEMAR"	2009	7	491
"YEMAR"	2009	8	445
"YEMAR"	2009	9	631
"YEMAR"	2009	10	703
"YEMAR"	2009	11	1094
"YEMAR"	2009	12	1466
"YEMAR"	2010	1	2741
"YEMAR"	2010	2	930
"YEMAR"	2010	3	795
"YEMAR"	2010	4	722
"YEMAR"	2010	5	884
"YEMAR"	2010	6	797
"YEMAR"	2010	7	627
"YEMAR"	2010	8	750
"YEMAR"	2010	9	671
"YEMAR"	2010	10	1713
"YEMAR"	2010	11	1543
"YEMAR"	2010	12	722
"YEMAR"	2011	1	998
"YEMAR"	2011	2	2084
"YEMAR"	2011	3	2319
"YEMAR"	2011	4	1774
"YEMAR"	2011	5	2110
"YEMAR"	2011	6	2223
"YEMAR"	2011	7	1085
"YEMAR"	2011	8	807
"YEMAR"	2011	9	1605
"YEMAR"	2011	10	1589
"YEMAR"	2011	11	1144
"YEMAR"	2011	12	816
"YEMAR"	2012	1	879
"YEMAR"	2012	2	834
"YEMAR"	2012	3	936
"YEMAR"	2012	4	937
"YEMAR"	2012	5	1346
"YEMAR"	2012	6	823
"YEMAR"	2012	7	671
"YEMAR"	2012	8	586
"YEMAR"	2012	9	1287
"YEMAR"	2012	10	819
"YEMAR"	2012	11	681
"YEMAR"	2012	12	748
"YEMAR"	2013	1	736
"YEMAR"	2013	2	650
"YEMAR"	2013	3	555
"YEMAR"	2013	4	593
"YEMAR"	2013	5	738
"YEMAR"	2013	6	520
"YEMAR"	2013	7	607
"YEMAR"	2013	8	1415
"YEMAR"	2013	9	620
"YEMAR"	2013	10	520
"YEMAR"	2013	11	586
"YEMAR"	2013	12	855
"YEMAR"	2014	1	689
"YEMAR"	2014	2	625
"YEMAR"	2014	3	572
"YEMAR"	2014	4	716
"YEMAR"	2014	5	917
"YEMAR"	2014	6	585
"YEMAR"	2014	7	518
"YEMAR"	2014	8	546
"YEMAR"	2014	9	1060
"YEMAR"	2014	10	738
"YEMAR"	2014	11	709
"YEMAR"	2014	12	1221
"YEMAR"	2015	1	2014
"YEMAR"	2015	2	1365
"YEMAR"	2015	3	4791
"YEMAR"	2015	4	7241
"YEMAR"	2015	5	3689
"YEMAR"	2015	6	2044
"YEMAR"	2015	7	1532
"YEMAR"	2015	8	1557
"YEMAR"	2015	9	2432
"YEMAR"	2015	10	1574
"YEMAR"	2015	11	1092
"YEMAR"	2015	12	1422
"YEMAR"	2016	1	1795
"YEMAR"	2016	2	929
"YEMAR"	2016	3	1361
"YEMAR"	2016	4	1171
"YEMAR"	2016	5	1037
"YEMAR"	2016	6	803
"YEMAR"	2016	7	848
"YEMAR"	2016	8	1516
"YEMAR"	2016	9	1042
"YEMAR"	2016	10	2066
"YEMAR"	2016	11	929
"YEMAR"	2016	12	1089
"YEMAR"	2017	1	1164
"YEMAR"	2017	2	1569
"YEMAR"	2017	3	1518
"YEMAR"	2017	4	1068
"YEMAR"	2017	5	1009
"YEMAR"	2017	6	1172
"YEMAR"	2017	7	954
"YEMAR"	2017	8	1014
"YEMAR"	2017	9	913
"YEMAR"	2017	10	817
"YEMAR"	2017	11	1950
"YEMAR"	2017	12	2142
"YEMAR"	2018	1	1210
"YEMAR"	2018	2	1003
"YEMAR"	2018	3	1484
"YEMAR"	2018	4	1224
"YEMAR"	2018	5	1135
"YEMAR"	2018	6	1612
"YEMAR"	2018	7	991
"YEMAR"	2018	8	1318
"YEMAR"	2018	9	1278
"YEMAR"	2018	10	1318
"YEMAR"	2018	11	2076
"YEMAR"	2018	12	2071
"YEMAR"	2019	1	1460
"YEMAR"	2019	2	1267
"YEMAR"	2019	3	1185
"YEMAR"	2019	4	1097
"YEMAR"	2019	5	1496
"YEMAR"	2019	6	1360
"YEMAR"	2019	7	930
"YEMAR"	2019	8	1112
"YEMAR"	2019	9	2518
"YEMAR"	2019	10	876
"YEMAR"	2019	11	990
"YEMAR"	2019	12	650
"YEMAR"	2020	1	884
"YEMAR"	2020	2	762
"YEMAR"	2020	3	660
"YEMAR"	2020	4	875
"YEMAR"	2020	5	638
"YEMAR"	2020	6	822
"YEMAR"	2020	7	622
"ZAIRE"	1981	2	1
"ZAIRE"	1981	3	3
"ZAIRE"	1981	4	2
"ZAIRE"	1981	5	5
"ZAIRE"	1981	6	3
"ZAIRE"	1981	8	10
"ZAIRE"	1981	9	3
"ZAIRE"	1981	10	3
"ZAIRE"	1981	11	3
"ZAIRE"	1981	12	3
"ZAIRE"	1982	1	1
"ZAIRE"	1982	2	3
"ZAIRE"	1982	3	1
"ZAIRE"	1982	4	5
"ZAIRE"	1982	5	3
"ZAIRE"	1982	6	6
"ZAIRE"	1982	7	9
"ZAIRE"	1982	8	7
"ZAIRE"	1982	9	2
"ZAIRE"	1982	10	5
"ZAIRE"	1982	11	5
"ZAIRE"	1982	12	1
"ZAIRE"	1983	1	4
"ZAIRE"	1983	2	6
"ZAIRE"	1983	3	4
"ZAIRE"	1983	4	2
"ZAIRE"	1983	5	2
"ZAIRE"	1983	7	6
"ZAIRE"	1983	8	8
"ZAIRE"	1983	9	2
"ZAIRE"	1983	11	2
"ZAIRE"	1984	1	6
"ZAIRE"	1984	2	7
"ZAIRE"	1984	3	6
"ZAIRE"	1984	5	1
"ZAIRE"	1984	7	2
"ZAIRE"	1984	10	3
"ZAIRE"	1984	11	3
"ZAIRE"	1984	12	6
"ZAIRE"	1985	2	1
"ZAIRE"	1985	3	2
"ZAIRE"	1985	4	3
"ZAIRE"	1985	6	5
"ZAIRE"	1985	7	7
"ZAIRE"	1985	8	12
"ZAIRE"	1985	9	6
"ZAIRE"	1985	11	8
"ZAIRE"	1985	12	4
"ZAIRE"	1986	1	6
"ZAIRE"	1986	2	2
"ZAIRE"	1986	3	8
"ZAIRE"	1986	4	3
"ZAIRE"	1986	5	1
"ZAIRE"	1986	7	6
"ZAIRE"	1986	8	5
"ZAIRE"	1986	10	8
"ZAIRE"	1986	11	3
"ZAIRE"	1986	12	3
"ZAIRE"	1987	1	6
"ZAIRE"	1987	2	15
"ZAIRE"	1987	3	2
"ZAIRE"	1987	4	3
"ZAIRE"	1987	5	3
"ZAIRE"	1987	6	3
"ZAIRE"	1987	7	14
"ZAIRE"	1987	8	8
"ZAIRE"	1987	9	12
"ZAIRE"	1987	10	13
"ZAIRE"	1987	11	8
"ZAIRE"	1987	12	16
"ZAIRE"	1988	1	18
"ZAIRE"	1988	2	12
"ZAIRE"	1988	3	10
"ZAIRE"	1988	4	9
"ZAIRE"	1988	5	29
"ZAIRE"	1988	6	31
"ZAIRE"	1988	7	34
"ZAIRE"	1988	8	44
"ZAIRE"	1988	9	38
"ZAIRE"	1988	10	37
"ZAIRE"	1988	11	33
"ZAIRE"	1988	12	35
"ZAIRE"	1989	1	54
"ZAIRE"	1989	2	22
"ZAIRE"	1989	3	12
"ZAIRE"	1989	4	41
"ZAIRE"	1989	5	29
"ZAIRE"	1989	6	59
"ZAIRE"	1989	7	27
"ZAIRE"	1989	8	54
"ZAIRE"	1989	9	27
"ZAIRE"	1989	10	27
"ZAIRE"	1989	11	19
"ZAIRE"	1989	12	11
"ZAIRE"	1990	1	16
"ZAIRE"	1990	2	25
"ZAIRE"	1990	3	24
"ZAIRE"	1990	4	43
"ZAIRE"	1990	5	45
"ZAIRE"	1990	6	36
"ZAIRE"	1990	7	17
"ZAIRE"	1990	8	9
"ZAIRE"	1990	9	23
"ZAIRE"	1990	10	58
"ZAIRE"	1990	11	21
"ZAIRE"	1990	12	39
"ZAIRE"	1991	1	16
"ZAIRE"	1991	2	16
"ZAIRE"	1991	3	30
"ZAIRE"	1991	4	24
"ZAIRE"	1991	5	47
"ZAIRE"	1991	6	25
"ZAIRE"	1991	7	46
"ZAIRE"	1991	8	33
"ZAIRE"	1991	9	214
"ZAIRE"	1991	10	183
"ZAIRE"	1991	11	97
"ZAIRE"	1991	12	31
"ZAIRE"	1992	1	63
"ZAIRE"	1992	2	57
"ZAIRE"	1992	3	52
"ZAIRE"	1992	4	36
"ZAIRE"	1992	5	19
"ZAIRE"	1992	6	36
"ZAIRE"	1992	7	16
"ZAIRE"	1992	8	50
"ZAIRE"	1992	9	44
"ZAIRE"	1992	10	41
"ZAIRE"	1992	11	31
"ZAIRE"	1992	12	72
"ZAIRE"	1993	1	132
"ZAIRE"	1993	2	162
"ZAIRE"	1993	3	68
"ZAIRE"	1993	4	62
"ZAIRE"	1993	5	29
"ZAIRE"	1993	6	32
"ZAIRE"	1993	7	34
"ZAIRE"	1993	8	27
"ZAIRE"	1993	9	29
"ZAIRE"	1993	10	41
"ZAIRE"	1993	11	33
"ZAIRE"	1993	12	33
"ZAIRE"	1994	1	33
"ZAIRE"	1994	2	38
"ZAIRE"	1994	3	41
"ZAIRE"	1994	4	49
"ZAIRE"	1994	5	49
"ZAIRE"	1994	6	89
"ZAIRE"	1994	7	261
"ZAIRE"	1994	8	162
"ZAIRE"	1994	9	88
"ZAIRE"	1994	10	95
"ZAIRE"	1994	11	117
"ZAIRE"	1994	12	53
"ZAIRE"	1995	1	57
"ZAIRE"	1995	2	37
"ZAIRE"	1995	3	52
"ZAIRE"	1995	4	55
"ZAIRE"	1995	5	248
"ZAIRE"	1995	6	64
"ZAIRE"	1995	7	54
"ZAIRE"	1995	8	150
"ZAIRE"	1995	9	62
"ZAIRE"	1995	10	51
"ZAIRE"	1995	11	60
"ZAIRE"	1995	12	62
"ZAIRE"	1996	1	85
"ZAIRE"	1996	2	71
"ZAIRE"	1996	3	60
"ZAIRE"	1996	4	39
"ZAIRE"	1996	5	51
"ZAIRE"	1996	6	44
"ZAIRE"	1996	7	51
"ZAIRE"	1996	8	62
"ZAIRE"	1996	9	59
"ZAIRE"	1996	10	337
"ZAIRE"	1996	11	1076
"ZAIRE"	1996	12	296
"ZAIRE"	1997	1	190
"ZAIRE"	1997	2	336
"ZAIRE"	1997	3	524
"ZAIRE"	1997	4	572
"ZAIRE"	1997	5	929
"ZAIRE"	1997	6	335
"ZAIRE"	1997	7	185
"ZAIRE"	1997	8	151
"ZAIRE"	1997	9	242
"ZAIRE"	1997	10	261
"ZAIRE"	1997	11	132
"ZAIRE"	1997	12	141
"ZAIRE"	1998	1	105
"ZAIRE"	1998	2	152
"ZAIRE"	1998	3	125
"ZAIRE"	1998	4	165
"ZAIRE"	1998	5	177
"ZAIRE"	1998	6	113
"ZAIRE"	1998	7	146
"ZAIRE"	1998	8	1005
"ZAIRE"	1998	9	512
"ZAIRE"	1998	10	410
"ZAIRE"	1998	11	431
"ZAIRE"	1998	12	295
"ZAIRE"	1999	1	335
"ZAIRE"	1999	2	218
"ZAIRE"	1999	3	390
"ZAIRE"	1999	4	236
"ZAIRE"	1999	5	271
"ZAIRE"	1999	6	273
"ZAIRE"	1999	7	374
"ZAIRE"	1999	8	361
"ZAIRE"	1999	9	198
"ZAIRE"	1999	10	170
"ZAIRE"	1999	11	226
"ZAIRE"	1999	12	241
"ZAIRE"	2000	1	487
"ZAIRE"	2000	2	398
"ZAIRE"	2000	3	284
"ZAIRE"	2000	4	379
"ZAIRE"	2000	5	505
"ZAIRE"	2000	6	643
"ZAIRE"	2000	7	230
"ZAIRE"	2000	8	380
"ZAIRE"	2000	9	181
"ZAIRE"	2000	10	237
"ZAIRE"	2000	11	235
"ZAIRE"	2000	12	227
"ZAIRE"	2001	1	964
"ZAIRE"	2001	2	456
"ZAIRE"	2001	3	392
"ZAIRE"	2001	4	449
"ZAIRE"	2001	5	510
"ZAIRE"	2001	6	329
"ZAIRE"	2001	7	419
"ZAIRE"	2001	8	506
"ZAIRE"	2001	9	337
"ZAIRE"	2001	10	380
"ZAIRE"	2001	11	269
"ZAIRE"	2001	12	332
"ZAIRE"	2002	1	892
"ZAIRE"	2002	2	467
"ZAIRE"	2002	3	461
"ZAIRE"	2002	4	471
"ZAIRE"	2002	5	393
"ZAIRE"	2002	6	338
"ZAIRE"	2002	7	567
"ZAIRE"	2002	8	427
"ZAIRE"	2002	9	450
"ZAIRE"	2002	10	583
"ZAIRE"	2002	11	392
"ZAIRE"	2002	12	378
"ZAIRE"	2003	1	373
"ZAIRE"	2003	2	309
"ZAIRE"	2003	3	364
"ZAIRE"	2003	4	658
"ZAIRE"	2003	5	868
"ZAIRE"	2003	6	837
"ZAIRE"	2003	7	499
"ZAIRE"	2003	8	401
"ZAIRE"	2003	9	319
"ZAIRE"	2003	10	332
"ZAIRE"	2003	11	365
"ZAIRE"	2003	12	204
"ZAIRE"	2004	1	292
"ZAIRE"	2004	2	269
"ZAIRE"	2004	3	383
"ZAIRE"	2004	4	340
"ZAIRE"	2004	5	352
"ZAIRE"	2004	6	744
"ZAIRE"	2004	7	412
"ZAIRE"	2004	8	652
"ZAIRE"	2004	9	257
"ZAIRE"	2004	10	379
"ZAIRE"	2004	11	452
"ZAIRE"	2004	12	445
"ZAIRE"	2005	1	347
"ZAIRE"	2005	2	346
"ZAIRE"	2005	3	399
"ZAIRE"	2005	4	288
"ZAIRE"	2005	5	307
"ZAIRE"	2005	6	347
"ZAIRE"	2005	7	330
"ZAIRE"	2005	8	410
"ZAIRE"	2005	9	359
"ZAIRE"	2005	10	356
"ZAIRE"	2005	11	314
"ZAIRE"	2005	12	329
"ZAIRE"	2006	1	226
"ZAIRE"	2006	2	188
"ZAIRE"	2006	3	296
"ZAIRE"	2006	4	268
"ZAIRE"	2006	5	331
"ZAIRE"	2006	6	285
"ZAIRE"	2006	7	495
"ZAIRE"	2006	8	527
"ZAIRE"	2006	9	353
"ZAIRE"	2006	10	432
"ZAIRE"	2006	11	480
"ZAIRE"	2006	12	343
"ZAIRE"	2007	1	229
"ZAIRE"	2007	2	219
"ZAIRE"	2007	3	584
"ZAIRE"	2007	4	349
"ZAIRE"	2007	5	325
"ZAIRE"	2007	6	301
"ZAIRE"	2007	7	324
"ZAIRE"	2007	8	587
"ZAIRE"	2007	9	489
"ZAIRE"	2007	10	522
"ZAIRE"	2007	11	348
"ZAIRE"	2007	12	338
"ZAIRE"	2008	1	316
"ZAIRE"	2008	2	290
"ZAIRE"	2008	3	303
"ZAIRE"	2008	4	504
"ZAIRE"	2008	5	391
"ZAIRE"	2008	6	450
"ZAIRE"	2008	7	283
"ZAIRE"	2008	8	368
"ZAIRE"	2008	9	358
"ZAIRE"	2008	10	607
"ZAIRE"	2008	11	1039
"ZAIRE"	2008	12	520
"ZAIRE"	2009	1	460
"ZAIRE"	2009	2	330
"ZAIRE"	2009	3	303
"ZAIRE"	2009	4	217
"ZAIRE"	2009	5	200
"ZAIRE"	2009	6	169
"ZAIRE"	2009	7	291
"ZAIRE"	2009	8	478
"ZAIRE"	2009	9	395
"ZAIRE"	2009	10	399
"ZAIRE"	2009	11	446
"ZAIRE"	2009	12	295
"ZAIRE"	2010	1	263
"ZAIRE"	2010	2	302
"ZAIRE"	2010	3	413
"ZAIRE"	2010	4	369
"ZAIRE"	2010	5	420
"ZAIRE"	2010	6	463
"ZAIRE"	2010	7	439
"ZAIRE"	2010	8	434
"ZAIRE"	2010	9	482
"ZAIRE"	2010	10	555
"ZAIRE"	2010	11	350
"ZAIRE"	2010	12	365
"ZAIRE"	2011	1	344
"ZAIRE"	2011	2	387
"ZAIRE"	2011	3	527
"ZAIRE"	2011	4	518
"ZAIRE"	2011	5	423
"ZAIRE"	2011	6	470
"ZAIRE"	2011	7	459
"ZAIRE"	2011	8	392
"ZAIRE"	2011	9	471
"ZAIRE"	2011	10	494
"ZAIRE"	2011	11	665
"ZAIRE"	2011	12	663
"ZAIRE"	2012	1	416
"ZAIRE"	2012	2	421
"ZAIRE"	2012	3	675
"ZAIRE"	2012	4	346
"ZAIRE"	2012	5	516
"ZAIRE"	2012	6	510
"ZAIRE"	2012	7	769
"ZAIRE"	2012	8	680
"ZAIRE"	2012	9	616
"ZAIRE"	2012	10	732
"ZAIRE"	2012	11	1322
"ZAIRE"	2012	12	845
"ZAIRE"	2013	1	754
"ZAIRE"	2013	2	599
"ZAIRE"	2013	3	749
"ZAIRE"	2013	4	569
"ZAIRE"	2013	5	735
"ZAIRE"	2013	6	468
"ZAIRE"	2013	7	746
"ZAIRE"	2013	8	810
"ZAIRE"	2013	9	724
"ZAIRE"	2013	10	764
"ZAIRE"	2013	11	896
"ZAIRE"	2013	12	576
"ZAIRE"	2014	1	579
"ZAIRE"	2014	2	453
"ZAIRE"	2014	3	582
"ZAIRE"	2014	4	540
"ZAIRE"	2014	5	527
"ZAIRE"	2014	6	534
"ZAIRE"	2014	7	461
"ZAIRE"	2014	8	610
"ZAIRE"	2014	9	516
"ZAIRE"	2014	10	610
"ZAIRE"	2014	11	631
"ZAIRE"	2014	12	434
"ZAIRE"	2015	1	877
"ZAIRE"	2015	2	567
"ZAIRE"	2015	3	430
"ZAIRE"	2015	4	395
"ZAIRE"	2015	5	567
"ZAIRE"	2015	6	449
"ZAIRE"	2015	7	418
"ZAIRE"	2015	8	384
"ZAIRE"	2015	9	563
"ZAIRE"	2015	10	500
"ZAIRE"	2015	11	399
"ZAIRE"	2015	12	335
"ZAIRE"	2016	1	449
"ZAIRE"	2016	2	631
"ZAIRE"	2016	3	540
"ZAIRE"	2016	4	510
"ZAIRE"	2016	5	618
"ZAIRE"	2016	6	667
"ZAIRE"	2016	7	453
"ZAIRE"	2016	8	789
"ZAIRE"	2016	9	762
"ZAIRE"	2016	10	620
"ZAIRE"	2016	11	529
"ZAIRE"	2016	12	616
"ZAIRE"	2017	1	622
"ZAIRE"	2017	2	561
"ZAIRE"	2017	3	546
"ZAIRE"	2017	4	461
"ZAIRE"	2017	5	697
"ZAIRE"	2017	6	612
"ZAIRE"	2017	7	569
"ZAIRE"	2017	8	531
"ZAIRE"	2017	9	584
"ZAIRE"	2017	10	659
"ZAIRE"	2017	11	571
"ZAIRE"	2017	12	634
"ZAIRE"	2018	1	600
"ZAIRE"	2018	2	513
"ZAIRE"	2018	3	297
"ZAIRE"	2018	4	259
"ZAIRE"	2018	5	677
"ZAIRE"	2018	6	341
"ZAIRE"	2018	7	317
"ZAIRE"	2018	8	422
"ZAIRE"	2018	9	253
"ZAIRE"	2018	10	451
"ZAIRE"	2018	11	506
"ZAIRE"	2018	12	640
"ZAIRE"	2019	1	797
"ZAIRE"	2019	2	415
"ZAIRE"	2019	3	475
"ZAIRE"	2019	4	467
"ZAIRE"	2019	5	515
"ZAIRE"	2019	6	724
"ZAIRE"	2019	7	773
"ZAIRE"	2019	8	615
"ZAIRE"	2019	9	466
"ZAIRE"	2019	10	422
"ZAIRE"	2019	11	403
"ZAIRE"	2019	12	356
"ZAIRE"	2020	1	449
"ZAIRE"	2020	2	380
"ZAIRE"	2020	3	484
"ZAIRE"	2020	4	425
"ZAIRE"	2020	5	365
"ZAIRE"	2020	6	636
"ZAIRE"	2020	7	294
"ZAMBIA"	1980	6	1
"ZAMBIA"	1980	10	3
"ZAMBIA"	1980	11	3
"ZAMBIA"	1980	12	1
"ZAMBIA"	1981	1	4
"ZAMBIA"	1981	2	2
"ZAMBIA"	1981	3	3
"ZAMBIA"	1981	4	3
"ZAMBIA"	1981	6	4
"ZAMBIA"	1981	7	4
"ZAMBIA"	1981	8	10
"ZAMBIA"	1981	9	5
"ZAMBIA"	1981	10	7
"ZAMBIA"	1981	11	2
"ZAMBIA"	1981	12	7
"ZAMBIA"	1982	1	3
"ZAMBIA"	1982	2	4
"ZAMBIA"	1982	3	4
"ZAMBIA"	1982	4	6
"ZAMBIA"	1982	5	5
"ZAMBIA"	1982	6	5
"ZAMBIA"	1982	7	6
"ZAMBIA"	1982	8	6
"ZAMBIA"	1982	9	4
"ZAMBIA"	1982	10	4
